Date,ScreenName,UserID,TweetID,Text,year,month
2018-10-25 15:14:37,ChrisTokita,41155612,1055477737543139329,I’ve recently taken up meditation thanks to @Headspace. Giving a scientific talk at a small conference in 15 minute… https://t.co/oC9hFbsACW,2018,10
2018-10-25 15:13:22,Campbell_JD_PhD,1064850134,1055477423062609920,I seriously feel like this right now. We are so close to submission. Just a few more days. https://t.co/IhCGPYHLKd,2018,10
2018-10-25 15:13:08,AustinTanney,213646773,1055477367492222976,I often forget to post details about our AINI events here on LinkedIn. This isn't a problem as they usually full up… https://t.co/gRymluQJJN,2018,10
2018-10-25 15:12:26,strnr,20444825,1055477191318925312,Measuring phylogenetic signal between categorical traits and phylogenies https://t.co/acOJFr4tRL… https://t.co/ReKYljAMkE,2018,10
2018-10-25 15:12:26,VampirSexKttns,131687768,1055477191201509377,Glimpse: Truly Useful Augmented Reality is Coming. We’re Not Ready. https://t.co/IlxyMxFsRw,2018,10
2018-10-25 15:11:34,anilthanki,196556977,1055476970690174978,This is how most of the Twitter polls gets votes.. https://t.co/hLiHPv5VGK,2018,10
2018-10-25 14:59:29,gchrupala,622784277,1055473930562162689,What do you mean. I fit the best line through a curve every day. It straightens things out. https://t.co/Os4zXndn5g,2018,10
2018-10-25 14:59:00,CDC_Genomics,588586596,1055473807698341888,How is genomics helping in the fight against tuberculosis? Check out #PHGKB for the latest information and publicat… https://t.co/Gk2K3QRvWp,2018,10
2018-10-25 14:58:30,tangming2005,433559451,1055473682942963712,@erikacule @timtriche I have some note here https://t.co/EoimY4JHqL you may get some clue.,2018,10
2018-10-25 14:57:49,AndrewBartletta,735037026777583616,1055473509433069569,Page proofs for my chapter with @JLew1979 are back. Pretty straightforward set of queries. But thank goodness we di… https://t.co/mxq45yWsAw,2018,10
2018-10-25 14:57:06,idtdna,28173220,1055473331821051905,Looking forward to seeing everyone! #igem2018 https://t.co/4mU2KjLWX6,2018,10
2018-10-25 14:56:59,AncestryCA,752576723447738370,1055473299998892032,What's the most interesting thing that you've discovered through your #familyhistory research? #Ancestry… https://t.co/wZWkVKtU3l,2018,10
2018-10-25 14:56:58,finchtalk,44732412,1055473298224619521,"Industry advisory boards often advise that technical programs need to teach the soft skills #ATEPI - traditionally,… https://t.co/5KT5F86VIm",2018,10
2018-10-25 14:55:49,wellcomegenome,801075625649983488,1055473006590509056,“The digital revolution of ‘big data’ has the potential to transform healthcare. We will need a collaborative appro… https://t.co/WO6bDzfcpj,2018,10
2018-10-25 14:44:45,salisburymw,369574945,1055470221883072514,Great to see major progress from @UDNconnect - new hope for all those with rare diseases. @techonomy https://t.co/IX9IyQLLrn,2018,10
2018-10-25 14:39:50,EBItraining,2794042491,1055468987004452864,Today's trainer @chiarabatini had her 2015 @NatureComms paper on population sequencing of European patrilineages me… https://t.co/W0HJKGEyDO,2018,10
2018-10-25 14:29:29,hpcprogrammer,40707676,1055466381771194373,When bae knows what makes you happy ❤️ Have fun! https://t.co/LIXa7hppUf,2018,10
2018-10-25 14:28:58,DamCou,215335757,1055466252012019712,And there was I thinking I was in the one genre of covers band where I'd be safe from having anything to do with th… https://t.co/0ecawMJ018,2018,10
2018-10-25 14:28:02,EarlhamInst,93655345,1055466014698360834,You won't want to miss our @cyverseuk RNASeq Workshop in Dec 2018 with experts @froggleston @Ajwhall &amp; others. Incl… https://t.co/GJJjvXJHpm,2018,10
2018-10-25 14:27:20,GenomeMedicine,127910801,1055465838021672966,New article in our Genomics of Infection and Immunity special issue! https://t.co/bMjG7EPmdi Summary thread below: https://t.co/wTkO6renrx,2018,10
2018-10-25 14:22:10,fellgernon,166165706,1055464539960066048,I’m loving how Andy Feinberg manages to squeeze in background stories on all the trainees and collaborators who are… https://t.co/3JYLvCmiUs,2018,10
2018-10-25 14:15:00,NazeefaFatima,37054704,1055462736040288257,"Currently, there are &gt;1000 #bioinformatics companies (mainly small and young). https://t.co/617iws5HP7",2018,10
2018-10-25 14:14:00,moorejh,15496407,1055462483979169792,NYT piece from 2008 about one of the very first video games from the 1950s ttps://www.nytimes.com/2008/11/09/nyregi… https://t.co/UHs5d8Otbh,2018,10
2018-10-25 14:13:45,GenomeAlberta,28336682,1055462422046216197,Good luck to all the #absci iGEM teams at the Jamboree this week.  https://t.co/iKaf4u5gq8,2018,10
2018-10-25 14:13:31,Sciguy999,3069964341,1055462363518984192,Fascinating paper &amp; #twievo #podcast on the ways drosophila maintain their chromosomes without telomerase! Diversif… https://t.co/N6j0dg1OWB,2018,10
2018-10-25 14:13:27,mblum_g,155848569,1055462347588935681,"STATLEARN, a scientific workshop about statistical learning will take place in #Grenoble (France) from April 4 to A… https://t.co/ah4XY0EdFm",2018,10
2018-10-25 14:12:31,FabienCampagne,404562752,1055462109658730497,My favorite feature of promotional emails is the unsubscribe link. Going through a bunch of these links today.,2018,10
2018-10-25 14:12:04,arvidagren,187283701,1055461999482728450,Happy 50th birthday to the International Baccalaureate! The Diploma Programme remains one of the toughest and mos… https://t.co/sIOd8O3EH3,2018,10
2018-10-25 14:11:54,ElinVidevall,1154354713,1055461956541448193,"Today I'm at @NIH, attending a @10xgenomics information day. https://t.co/IMgn62LtBu",2018,10
2018-10-25 13:59:22,seandavis12,245127326,1055458801653030912,"The #NIH Data Commons Program has a work-in-progress site, The NIH Cloud Guidebook.https://t.co/CJTJaxuV9h",2018,10
2018-10-25 13:59:07,ewanbirney,183548902,1055458739929694208,"Context: Clive Brown was a major part of the teams that made Solexa sequencing by synthesis (left hand side, 2008),… https://t.co/uD3pHSnJg5",2018,10
2018-10-25 13:58:10,GenIgnored,14777313,1055458498195140614,"@tangming2005 Really, it's all about creating new labels for cells so that you can do DGE for different groupings.… https://t.co/Uf0lGzny9E",2018,10
2018-10-25 13:57:18,BioMath,21234787,1055458281077067776,@tomkXY sounds like we could just drop coverage and use depth and breadth ;),2018,10
2018-10-25 13:57:17,LeviWaldron1,866671236,1055458277885140993,"In addition to the developer and scientific programme, #BioC2019 will provide the most comprehensive and intensive… https://t.co/kLU7RrrsN0",2018,10
2018-10-25 13:57:06,fellgernon,166165706,1055458229944307712,"Andy Feinberg was inspired by the tombstones of Newton, Darwin and others Lead to Feinberg, @rafalab at PNAS… https://t.co/2DkZvJzslW",2018,10
2018-10-25 13:55:57,tangming2005,433559451,1055457941061595138,@GenIgnored DGE between clusters is routine :) any other way to play around the data?,2018,10
2018-10-25 13:55:10,NCIgenomics,386682375,1055457746311626752,Comparing DNA methylation age and prognosis in #breastCancer https://t.co/52fCwXyRHb https://t.co/x4dEfrosHe,2018,10
2018-10-25 13:55:06,AgilentGenomics,606760856,1055457727999365120,The #AgilentGenomics Team will be hosting a Target Capture Workshop at Harvard Medical School on 11/7. Learn about… https://t.co/9fDMHWaSNJ,2018,10
2018-10-25 13:55:00,moorejh,15496407,1055457702309126144,A visual guide to computer #history https://t.co/rYFGdScGXD #retrocomputing #vintagecomputing #TBT #visualization H… https://t.co/PXx0OHTVpC,2018,10
2018-10-25 13:44:34,fellgernon,166165706,1055455076330946560,AF: Karen Bandeen Roche (@jhubiostat Chair) was exactly talking about this; about having biostatisticians team up w… https://t.co/KdtFa5FjKh,2018,10
2018-10-25 13:44:18,andref1989,228491611,1055455011117940736,And this is why I have zero respect for SHS. https://t.co/CfflGV3GnQ,2018,10
2018-10-25 13:43:53,GenomicsAtJHU,279170043,1055454904351907842,Special thanks to @jhubiostat for sponsoring the #12thAnnualSymposiumonGenoicsandBioinformatics! Your support and enthusiasm means so much.,2018,10
2018-10-25 13:42:51,MalakAbed,339496478,1055454645458477057,Save the date! Genomic Research Department  @KFMC_RIYADH are pleased to invite you to the “The 1st Genomics Medicin… https://t.co/6fXZeD7jWr,2018,10
2018-10-25 13:42:08,GenomicsAtJHU,279170043,1055454463744458753,"The #12thAnnualSymposiumonGenoicsandBioinformatics is kicking off now! Come join is in Mountcastle auditorium, PCTB (JHUSOM)!",2018,10
2018-10-25 13:41:37,ElinVidevall,1154354713,1055454336581558272,@sarahmhird @hollyhganz @phylogenomics Congratulations! Looking forward to read it!,2018,10
2018-10-25 13:29:14,tomkXY,2842025330,1055451217554374656,@BioMath I tend to look at “coverage depth” (mean reads) and “coverage breadth” (how much of the genome at a depth… https://t.co/k5HcfFrwd7,2018,10
2018-10-25 13:28:23,DamCou,215335757,1055451003867275264,"I mean this is as a compliment to his acting abilities, by the way.",2018,10
2018-10-25 13:27:23,maricelkann,636570073,1055450753341554688,"Thank you @marycheh, @CMBrandonTodd, @charlesallen, @mayorvincegray, @cmdgrosso, @AnitaBondsDC, and @tweetelissa fo… https://t.co/vQukXmtxxi",2018,10
2018-10-25 13:27:03,bioinformer,281031538,1055450670575292416,Microsoft Expands Azure Software Ecosystem With New Informatics Partnerships | GenomeWeb https://t.co/Jc5ML6IGCT… https://t.co/hKVZx2dvp1,2018,10
2018-10-25 13:26:46,crashfrog,870309752,1055450596742963202,I don’t want to hear how great Fallout: New Vegas is when you can’t be a sword-swinging Buddy Holly lookalike. It’s… https://t.co/OEAj21W2UV,2018,10
2018-10-25 13:24:53,DamCou,215335757,1055450122715324416,Eddie Marsan is that fella who played everyone in *The Bill* in the 90s and now pops up fifteen minutes into every… https://t.co/pCQ5lgntvo,2018,10
2018-10-25 13:21:57,ZaminIqbal,2191109263,1055449384693850112,Legal case to find whether UK can legally withdraw Article 50 without permission from the EU - has raised £146k out… https://t.co/aXehFQGY1d,2018,10
2018-10-25 13:12:00,treehousecancer,2832113400,1055446881533231104,"@ucscgenomics @UCSC_BSOE @ucsc New date! Join us Wed 11/7, same time, same place! Still time to sign up, donate!",2018,10
2018-10-25 13:11:48,arroboso,2278617572,1055446831025537024,Wow! The new kid on the block https://t.co/HniKdEM9rA,2018,10
2018-10-25 13:11:09,nanopore,37732219,1055446666675916802,“Changes the game with respect to trying to develop diagnostic assays for patients” - @cychiu98 https://t.co/PvxSCRAMnA,2018,10
2018-10-25 12:59:46,roelverhaak,531855475,1055443803828613121,"Psyched to be returning to alma mater @ErasmusMC next week as a visiting professor, to relive some old memories fro… https://t.co/JGlBsm9MgJ",2018,10
2018-10-25 12:59:33,jacksonlab,46485024,1055443749344608257,"Coverage is not as exciting to a scientist as research discovery, but in the near term it's a far bigger issue re a… https://t.co/BfmNPLMaHQ",2018,10
2018-10-25 12:57:57,moorejh,15496407,1055443346724925441,How many #spam emails do you block per day? #privacy #security #email,2018,10
2018-10-25 12:56:29,Rayili,67728319,1055442975097081861,Looks like i won't be finishing a new costume for Animaco &gt;:,2018,10
2018-10-25 12:55:08,Sciguy999,3069964341,1055442638747377664,Top-secret verbs: How jargon obscures meaning https://t.co/K3XcNEbeq5 #scicomm @cellpressnews,2018,10
2018-10-25 12:55:04,rnomics,177684507,1055442620241997825,Alexion Dice#RNA to discover ##RNAi Therapies for complementmediated diseases: An ##RNAibased approach to blocking… https://t.co/mrwJgzUeuA,2018,10
2018-10-25 12:54:39,MedGenomeLabs,2643978661,1055442516126818305,Here is a case of a 19-year old girl who presented with a history of  seizures at the neurological department at Am… https://t.co/GmTPjSMyeV,2018,10
2018-10-25 12:52:22,Sciguy999,3069964341,1055441939460431872,"New #CRISPR tool opens up more of the genome for editing ScCas9, an alternative editing tool can target almost half… https://t.co/O1PxNYOUKz",2018,10
2018-10-25 12:44:01,ulrichbahnsen,482916628,1055439839624093696,"Bruno Latour, the Post-Truth Philosopher, Mounts a Defense of Science https://t.co/xAMnG2quFF",2018,10
2018-10-25 12:43:54,NazeefaFatima,37054704,1055439808552755200,"For code/pipelines, visit the Github profile https://t.co/J6kFcyUInM",2018,10
2018-10-25 12:43:44,DunhamLab,1671296839,1055439766915735552,Last thing: I'm hoping other people might be interested in our dataset since I'm sure there's more in there to be f… https://t.co/AVhPTOZMk8,2018,10
2018-10-25 12:42:53,rintzezelle,40217297,1055439555262902274,@DunhamLab Love these short Twitter abstracts!,2018,10
2018-10-25 12:41:58,DunhamLab,1671296839,1055439324097863680,"I should acknowledge that there's a lot of great work along somewhat similar lines from multiple labs in the field,… https://t.co/aR2mH4keAY",2018,10
2018-10-25 12:41:30,fluidigm,33360722,1055439204879138816,"Foundational 10,000 Immunomes Project uses #masscytometry to establish a reference standard for the human immune sy… https://t.co/cgrU6tgSF1",2018,10
2018-10-25 12:41:07,mason_lab,113740810,1055439110867951617,Photo just came in https://t.co/y3dj8mnrVC,2018,10
2018-10-25 12:40:42,EngIPM,729751929757306882,1055439006085844993,"""A blood test may help to identify a subset of patients with mantle cell lymphoma, aiding in the management of outc… https://t.co/DWhFgutU4b",2018,10
2018-10-25 12:29:00,SOPHiAGENETICS,2833754464,1055436059729743872,#Cancer kills millions every year. Find out how @SOPHiAGENETICS is helping https://t.co/5IUSBXonOv,2018,10
2018-10-25 12:28:23,DunhamLab,1671296839,1055435904200765440,So we took a genome-scale approach to try to figure it out: we mated the S. cerevisiae deletion collection to S. uv… https://t.co/922AFlSQlG,2018,10
2018-10-25 12:27:22,VanAllenLab,156167787,1055435647446605824,It would be wonderful if folks from just about any reasonably successful tech company could send their most junior… https://t.co/xXF9Sl49cV,2018,10
2018-10-25 12:27:21,VanAllenLab,156167787,1055435646372864001,With colleagues in clinic this week - we're all once again trying to find where/how to order stuff or locate patien… https://t.co/AGcZ570VAb,2018,10
2018-10-25 12:27:21,VanAllenLab,156167787,1055435645198442499,"Thinking about physician burnout during the ""major upgrade"" of our electronic health record system this week → EHR… https://t.co/h4pOuHIo3E",2018,10
2018-10-25 12:26:37,DunhamLab,1671296839,1055435458828627968,We and others find loss of heterozygosity very frequently when we evolve hybrids in the lab. For a couple of events… https://t.co/ySn7ksChHk,2018,10
2018-10-25 12:24:54,SantiagoSchnell,3351161049,1055435029545922564,Those who are prepared to give up on the millennial generation should come to our class. Their hope will be renewed… https://t.co/1PYiljzcxW,2018,10
