Date,ScreenName,UserID,TweetID,Text,year,month
2020-11-01 20:59:56,hpcprogrammer,40707676,1323006887311409153,Shout out to all the dog owners out there whose doggos don’t understand DST and don’t understand why you can’t just feed them at 4pm,2020,11
2020-11-01 20:59:28,strnr,20444825,1323006769359179776,"Found a new one for my shelf o’ bitters. If 2020 must have an extra hour, it should be spent with cocktail in hand. https://t.co/maHPmn7ztK",2020,11
2020-11-01 20:59:10,ZaminIqbal,2191109263,1323006693890994176,Sad day! https://t.co/BR7c73NOEP,2020,11
2020-11-01 20:58:45,NGSJoM,317151085,1323006588391727107,5-Hydroxymethylcytosine signature in circulating cell-free DNA as a potential diagnostic factor for early-stage col… https://t.co/rt6huGKlLm,2020,11
2020-11-01 20:55:56,thebiologistisn,801492317085368320,1323005880091267077,"Your traditional or my traditional?He certainly can't mean biblical traditional, since that isn't what he thinks it is anyhow. https://t.co/EMMS2Wg8oN",2020,11
2020-11-01 20:55:31,cj_battey,1901872572,1323005772909867009,"Coffee, bao, botanical garden https://t.co/1APCDct5x3",2020,11
2020-11-01 20:54:54,IanGoodhead,223669139,1323005618710630407,"@GordonDougan1 Congratulations, Doog!",2020,11
2020-11-01 20:43:42,jordaanblok,1629626454,1323002798749802497,moon said “p-p-p-pink wig thick ass give em whiplash” https://t.co/JoHFT7sCgr,2020,11
2020-11-01 20:41:58,lee_spraggon,998317668800360451,1323002365104959488,Impressive roll out by Slovakia. Half of Slovakia's population tested for coronavirus in one day https://t.co/G95kP9j0UY,2020,11
2020-11-01 20:40:22,_AntoineB,449735542,1323001959687852040,Call me expert du moulinet https://t.co/rwDbK35vy6,2020,11
2020-11-01 20:29:02,pathogenomenick,85906238,1322999108555165707,"@aylwyn_scally ""I sentence you Mr Owl to death by hanging ... and don't just fly up so the rope goes slack""",2020,11
2020-11-01 20:28:02,ExCyted,624991209,1322998858423652353,From the Excyte Blog.  3 Requirements for Accurate Flow Cytometry Compensation https://t.co/A02Tva0GM1,2020,11
2020-11-01 20:25:41,jordaanblok,1629626454,1322998265915174912,You want me to be a little more ladylike? I’ll come thru wit my girls and beat yo ass on ladies night 👅 https://t.co/R4wbQiB2oN,2020,11
2020-11-01 20:25:10,bielleogy,778633703102623744,1322998134969036800,"Hi, I'm an academic. You may know me from my number 1 hit: ""It depends."" https://t.co/8t9BqGWeBp",2020,11
2020-11-01 20:25:03,ClinicalOMICs,2445528445,1322998105923530752,25 New #Microcephaly Genes Identified via CRISPR Screen for Human Organoids. Learn more: https://t.co/b3j54vl4tw #CRISPR #CRISPRCas9 #genetics https://t.co/bTZEsMk0RV,2020,11
2020-11-01 20:22:29,cathcoste,121684992,1322997462202765312,When your small kitchen is also the gym and the dance class 😉 #confinement2 https://t.co/RYiMBD1UjD https://t.co/6m7N8jDWrs,2020,11
2020-11-01 20:22:29,bielleogy,778633703102623744,1322997461808369666,"Hi, I'm a microbiologist. You may know me from my number 1 hit: ""No, I can't diagnose your skin rash."" https://t.co/8t9BqGWeBp",2020,11
2020-11-01 20:15:00,rfriedman22,419826827,1322995576678588417,"🗣🗣🗣A reminder to all grad students to back up your data EVERY DAY🗣🗣🗣I just had to wipe my operating system and reinstall it all from scratch. I have daily backups, so I’m fine, but I definitely had a mini-heart attack about being a 4th year and losing everything. https://t.co/isUhnH4QBq",2020,11
2020-11-01 20:14:04,benhwhite,2575338618,1322995342414123009,"@KamounLab wise choices, should ensure you have extra for after Brexit too (when the lockdown is inevitably extended)",2020,11
2020-11-01 20:11:43,agmcarthur,14399455,1322994753076666368,"Thank you Bri and all gamers, old school and electronic, for supporting @mch_childrens! #ExtraLife. Play Games. Heal Kids. https://t.co/T4MqkY94dt",2020,11
2020-11-01 20:11:08,KentsisResearch,1340168582,1322994603113521152,"Zheng Ser, PhD.  Thesis defense celebration party.  COVID-19 style. https://t.co/ZMjuX39FGx",2020,11
2020-11-01 20:10:25,pjb1440,1858325484,1322994424956084225,Mitochondrial evolution in the entomopathogenic fungal genus Beauveria https://t.co/tdwqnXYtrw Congratulations to all including @TheAtavism and @drcompbio.,2020,11
2020-11-01 20:08:32,captainmarvhole,1444382456,1322993948642758675,the government forcing us to intermix outside one day after ordering us to stay inside and not see anyone https://t.co/Aszv4BhKj1,2020,11
2020-11-01 20:08:18,alexandrahillny,1080319343219613696,1322993890341888011,"(I last read this book like 14 years ago, I do not remember the plot at all but don’t remember feeling like this came as a surprise while reading?)",2020,11
2020-11-01 20:07:44,evolscientist,2319375978,1322993748486377483,Sushi joint in  #CLT.  @OkuSushi https://t.co/m59lANU6gO,2020,11
2020-11-01 19:58:19,jydutheil,900728724223668226,1322991377504964620,"@gv_barroso I guess the new reference now should be to make it nicer than the PCI template, which costs $0!",2020,11
2020-11-01 19:58:16,allohexaploid,112152030,1322991365417041920,"Finally got to the top of the list for an allotment plot in Cambs 😍👩🏼‍🌾. Quite a clay soil but recently rotavated so the weed pressure is better than many. First thing to go in: cover crops, windbreaks and wildflower strips 🌸💮🏵️🌺🌻🌼 https://t.co/LjR1pGsoHu",2020,11
2020-11-01 19:57:25,AntonyQuinn,15532070,1322991152983924736,Great response from @Keir_Starmer. Decisive and to the point. https://t.co/J71VfSpVlz,2020,11
2020-11-01 19:56:13,ctmurphy1,2786669582,1322990849748307968,Who are the people who need a candidate to personally visit them - or their state - in order to be persuaded to vote? It's bizarre to me.,2020,11
2020-11-01 19:55:37,jrossibarra,561297215,1322990699977994241,Almost noon. Ofrenda almost ready. https://t.co/PyilxXnjkI,2020,11
2020-11-01 19:54:17,27CansOfTuna,17643237,1322990364777697281,lol howd i even win https://t.co/qSFLaGvRjp,2020,11
2020-11-01 19:52:23,vinodscaria,131401138,1322989887734325253,Know more at https://t.co/f0ofMTdCth https://t.co/C7t3Silwn8,2020,11
2020-11-01 19:44:30,cathcoste,121684992,1322987903476289542,Ballet Barre 1 (Online Ballet Class) - Dutch National Ballet https://t.co/SD9ryR4WZl via @YouTube,2020,11
2020-11-01 19:44:21,moorejh,15496407,1322987865761062913,"Here is a list of Atari advertisements in the U.S. Christmas catalogs from J.C. Penney, Montgomery Ward, and Sears. https://t.co/NKZW0bZNTq #atari #atari2600 #atari800 #atari8bit #sears #jcpenney #montgomeryward #christmas https://t.co/OZ6LAkifDT",2020,11
2020-11-01 19:40:27,AshTewariMD,231778941,1322986882595258375,"Rain rain go away... @ New York, New York https://t.co/0aI3YdFxkC",2020,11
2020-11-01 19:40:07,peixitu_m,308395768,1322986798751096832,"I think it is missing some raspberries, Amanda. https://t.co/el28YFQbCb",2020,11
2020-11-01 19:29:22,invertenerd,407476898,1322984091885580291,"The beets, carrots, and garlic are coming up! Also a whole lot of my summer garden is trying to revive itself (tomato, pepper, eggplant, bean, cucumber, and okra volunteers).",2020,11
2020-11-01 19:29:21,MIC_CPH,213059556,1322984088458924034,OMG..this must be a joke..🤢🤮 https://t.co/6sVPqtzMoF,2020,11
2020-11-01 19:28:38,owenwangensteen,3500679317,1322983908749824001,"This is our world, without the clouds. https://t.co/xDaOVAgyks",2020,11
2020-11-01 19:28:11,dmaccannell,2429799942,1322983797810319360,"@robyn_s_lee No idea what you're talking about. I just have a candy problem and happen to be a dangerous, complete and utter moron.",2020,11
2020-11-01 19:28:07,dna_heligrace,910532628465545223,1322983779929972736,"Happy November! The countdown to when I can appropriately blast Christmas music begins! ""My husband"" = my boyfriend https://t.co/T68Uv1DT4t",2020,11
2020-11-01 19:26:00,rnomics,177684507,1322983245412270084,The latest The RNomics-RNA World #Paper! https://t.co/MKDSOMff94 Thanks to @gabopotestades @drjanaway,2020,11
2020-11-01 19:24:57,ZaminIqbal,2191109263,1322982980999139332,"Anyone (@wtgowers ?) know if there is such a thing as a book or score or YouTube tutorial which takes a (piano) piece and shows you how to progressively play it in the style of Count Basie, Fats Waller, Art Tatum...Oscar Peterson, Monk ? Not sure what to search for",2020,11
2020-11-01 19:14:50,BioMickWatson,228586748,1322980437405433866,"Anyone know where I can re-watch the Paolo Machiarini documentary ""experimenten""?It seems to have completely disappeared from all streaming services (and torrent sites)",2020,11
2020-11-01 19:13:52,kaduhi_e,15932341,1322980192311218179,Mission completed! Now living and dining room have more sunlight! #homeimprovement #pergola #demolish https://t.co/3AvzjjSinV,2020,11
2020-11-01 19:13:44,MonashBioinfo,793626794045739008,1322980160732241920,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/cGwlIqclVG,2020,11
2020-11-01 19:13:18,davelunt,19360666,1322980050044669958,see Reeck et al. “Homology” in proteins and nucleic acids: a terminology muddle and a way out of it. Cell. 1987;50: 667,2020,11
2020-11-01 19:12:51,richmeisel,26277608,1322979937087901706,Some early voting good news. https://t.co/ciWvFzMSpZ,2020,11
2020-11-01 19:12:40,davelunt,19360666,1322979891596447744,"Over the last 3 weeks I've seen 'homology' used to mean '% seq similary' four times! Surely, this isn't going to become a thing again",2020,11
2020-11-01 19:10:45,TraverHart,186312973,1322979407905067008,Some much-needed positivity today. https://t.co/CCrS3FjlLM,2020,11
2020-11-01 19:10:05,Steenaire,133915276,1322979241764401152,"The month of Halloween has ended, let the month of Birthday rise!",2020,11
2020-11-01 18:59:47,THECoalWhite,1247818110,1322976648191500288,Sandejo is the worst safety to ever start NFL games #Browns  #LVvsCLE,2020,11
2020-11-01 18:59:37,rhskraus,2882277423,1322976606621700098,"6 months since leaving academia! Of course there are moments when I miss it, particularly conferences! And in my realm of science live was a lot more friendly than in some customer relations now. But all has its pros and cons, and I'm alive and kicking &amp; still don't regret 😀👍",2020,11
2020-11-01 18:58:53,JohnMHancock,343018077,1322976421850058753,"Next: were using the MS Word ""Open Recent"" list but it went blank https://t.co/pH9OVUDf35",2020,11
2020-11-01 18:58:46,TraverHart,186312973,1322976393718833152,Sci viz peeps: don't do this. https://t.co/IZDoYWmHcx,2020,11
2020-11-01 18:57:38,Michael_D_Moor,1323377516,1322976108388720641,"It's painful. While first patients are being rejected (!) from care due to overloaded swiss hospitals, #COVID19 denial movement has started threatening gov't officials.. News like @20min keep euphemistically calling them ""sceptics"".. https://t.co/W2SvGkcYwo",2020,11
2020-11-01 18:56:44,TheSarcasticOwl,886230560,1322975883313950722,"Can we skip forward to Lockdown 3, the fun silly one with nipples on our PPE.",2020,11
2020-11-01 18:56:23,dna_heligrace,910532628465545223,1322975792272343040,The #AnimalCrossing Halloween event was very cute and fun! https://t.co/sev20UXkKV,2020,11
2020-11-01 18:56:11,DamCou,215335757,1322975740976074753,Now *this* is an album cover. No one is going to mistake these guys for a firm of lawyers or a queue outside a student canteen. https://t.co/7AtvtXoUb0,2020,11
2020-11-01 18:56:00,NotWIMM,3062138505,1322975697745444865,New study identifies novel biomarker of cellular aging https://t.co/GM3GRX9v7o,2020,11
2020-11-01 18:44:36,ShreyaLouis,1191224048,1322972828883427328,Accidentally bought 50 #RBG stickers (left it in my amazon cart without realizing). Lol lmk if anyone wants one 😂 https://t.co/vwVFDvIK08,2020,11
2020-11-01 18:44:31,WashburneMaggie,1931803916,1322972806867488771,We have to count every vote.  There is no other way. Not 2000 again. @marceelias @EricHolder @staceyabrams We are counting on all of you. @JoeBiden https://t.co/P49VPfdq9w,2020,11
2020-11-01 18:43:36,robyn_s_lee,3253585217,1322972576545689605,@dmaccannell Already figured it out. W.O.W.,2020,11
2020-11-01 18:43:11,robyn_s_lee,3253585217,1322972472413749250,"@dmaccannell I feel like this might be a subtweet? either way, I dig it.",2020,11
2020-11-01 18:43:11,latifajackson,31082260,1322972471188967426,well well well... https://t.co/H4PamhHLpv,2020,11
2020-11-01 18:42:51,greally,26667941,1322972387592314881,"""Tiocfaidh ár Claus""(Sorry, the target audience for this tweet is going to be pretty limited) https://t.co/6NzjYGiph2",2020,11
2020-11-01 18:42:42,WashburneMaggie,1931803916,1322972348371357697,Please note. https://t.co/r8wRVyXhJ1,2020,11
2020-11-01 18:41:04,dmaccannell,2429799942,1322971938772250626,I recently ate all of the halloween candy in the house and was unaware that it would make me fat. I regret eating all of the candy and apologize for allowing myself to be taken advantage of.,2020,11
2020-11-01 18:41:03,phylogenomics,15154811,1322971932556341251,"It is truly repulsive how the GOP throughout the country, with encouragement from Trump, is trying every means to prevent voting by eligible voters trying to participate in democracy. Voter suppression is repulsive and shameful.",2020,11
2020-11-01 18:30:00,AlbertVilella,635567256,1322969154241077248,"I started a chart of the history of #LiquidBiopsy https://t.co/GXMJ5P7D1B (money raises in $Millions) with mergers and acquisitions. At the moment with close to 30 entities. Currently incomplete, it could easily go up to 60-100 entities depending on one's definition of #LQB . https://t.co/hLYMXZfAwT https://t.co/TMhEvu9Ur7",2020,11
2020-11-01 18:29:03,neuromusic,8932272,1322968915975135232,"Oh hey, Arizona https://t.co/xROVO3e6bp",2020,11
2020-11-01 18:28:06,KirkegaardEmil,469960224,1322968677185183744,Will Kamala Harris win the 2024 election?Median forecast is 22%#forecastinghttps://t.co/gmFfMz2xuE https://t.co/lWMcQh8CoG,2020,11
2020-11-01 18:27:47,gawbul,49344076,1322968597304647682,Scientists discover 500 metre-tall skyscraper coral reef at Australia's Great Barrier Reef https://t.co/jTrC2yaXgR,2020,11
2020-11-01 18:27:39,Te_kena,1077519543172587521,1322968562059911169,Went from winning 5-0 against Leipzig to loosing against Assnal🌝,2020,11
2020-11-01 18:26:01,gawbul,49344076,1322968152490287105,Regional and global contributions of air pollution to risk of death from COVID-19 https://t.co/4fgz8qD2M8,2020,11
2020-11-01 18:25:18,BioBeef,197147355,1322967970348376066,How it started .......How its going https://t.co/JYSYgwzWgK,2020,11
2020-11-01 18:24:48,gawbul,49344076,1322967845018443780,New study links air pollution to 15 percent of COVID-19 deaths https://t.co/crauvzPRLF via @AJEnglish,2020,11
2020-11-01 18:14:35,pastpeak,23504701,1322965272723075072,Satirical account? https://t.co/9wV5roAxpT,2020,11
2020-11-01 18:11:12,UrFreundHannah,946848382684839936,1322964421551874048,A dream postdoc position! https://t.co/2YTP9ypzdF,2020,11
2020-11-01 18:09:50,EmmanuelNaouri,585975342,1322964078654943232,Thanks @DrMcKinn All followed!! https://t.co/KxzmtZfqIO,2020,11
2020-11-01 18:09:44,JohnMHancock,343018077,1322964055569633290,"@gjbarton It's essential I should think, even though they're trying to make it difficult!",2020,11
2020-11-01 18:09:04,blekhman,933330985,1322963885993938951,I can't seem to face up to the factsI'm tense and nervous and I can't relaxI can't sleep 'cause my bed's on fireDon't touch me I'm a real live wire,2020,11
2020-11-01 17:59:55,jbadomics,87615156,1322961584931528705,"We’ve been under attack for a while, tweeps. https://t.co/Hwu5lkLW8R",2020,11
2020-11-01 17:59:47,scientistmomEB,763190936746680320,1322961550924283904,"This is a really great group for those that need accountability for writing (ahem, me!). I'm in for November- anyone else?AGT Monthly Writing Challenge https://t.co/K8o0FioUQv",2020,11
2020-11-01 17:59:18,ProfTomEllis,244431323,1322961429201326080,"Slovakia tested 2.5M people yesterday with rapid antigen swab tests and found 25,000 cases. Interesting to see how useful this will be. Past analysis of the test being used showed it only catches ~70% of actual cases (but no false positives) https://t.co/9CX7oLqqCk",2020,11
2020-11-01 17:58:45,brigittegs,193916280,1322961287563759617,Finished my 1st Virtual  #NYCMarathon and 3rd marathon alltogether! Kept me going this entire year - so thankful for it. @nycmarathon #embracethesuck2020 https://t.co/0ndStH9DQz,2020,11
2020-11-01 17:56:35,dk_barupal,209983922,1322960742560243713,Nice to see a MetaMapp network figure in a Science article. MetaMapp original article : https://t.co/Jqba5lJ49TMetaMapp tutorial slides : https://t.co/Un02zAOwWb #metabolomics https://t.co/wkmNjrM2Dz https://t.co/3oOTpzgGoT,2020,11
2020-11-01 17:55:39,vikkirand,100591187,1322960508857819140,Australia records zero Covid-19 cases for first time in five months - BBC News https://t.co/7QPc5lBDGY,2020,11
2020-11-01 17:55:29,yggdrasil13751,190734647,1322960469158580224,Happy face 🐶 https://t.co/H0hRL7USbG,2020,11
2020-11-01 17:55:03,dutchscientist,1620488732,1322960357120446464,"@widdowquinn Is he experimenting with empathy? Dangerous, better have an epi-pen ready.",2020,11
2020-11-01 17:44:50,msmjetten,591202090,1322957786251145218,The pool of ATP in a human (~75 grams) turns over 1000x/day. So a typical human uses 75 kilograms of ATP per day. Eqv to about 1080 kcal https://t.co/IgPx5mWt7J,2020,11
2020-11-01 17:44:44,david_swofford,1070421012905373696,1322957762188480515,"@evilsmaug ""Filthy swine"" would also work.",2020,11
2020-11-01 17:44:40,rachomics,177274780,1322957743511216129,"@alanmcn1 @BenitaPercival It’s via the Thermo cloud but for me, it’s great as I live a mile from the lab and can nip home in between 😎",2020,11
2020-11-01 17:43:56,invertenerd,407476898,1322957558819160066,Slowly chipping away at the nutsedge. 😑 https://t.co/AV9i7im2l9,2020,11
2020-11-01 17:42:32,EmmanuelNaouri,585975342,1322957207080628224,We never enjoy what we have.... a pandemic will change us for a little while then we will go back to our bad habits of complaining. I just hope this time it will have longer effects. I will definitely spend more time enjoying what i can lose @DrCSWilliam https://t.co/NNKYl1Tb2s,2020,11
2020-11-01 17:41:46,Mo2Dav,373568407,1322957014197104640,"Me before being an assistant prof about daylight saving time: ""great I can sleep one more hour"". Me now: ""great I have one more hour to get this presentation for next week ready"".",2020,11
2020-11-01 17:41:23,biomonika,1295436643,1322956919254982656,"My home country has tested more than 2.5 milion people in one day with COVID antigen test. The time will tell how much it worked but definitely impressive, collaborative effort. https://t.co/FLTZfipwmO",2020,11
2020-11-01 17:29:29,captainmarvhole,1444382456,1322953924966600705,my therapy assessment is on November 4th https://t.co/fcp2KP6ywD,2020,11
2020-11-01 17:29:23,evodevodna,3311706530,1322953899884634118,"Getting ready to call a bunch of white Texas voters and asking them to vote Trump out. I’m sure this will be fine, right? 😂🤣",2020,11
2020-11-01 17:29:14,Sanyiikoo_Oromo,3308019144,1322953859795460096,This is also how @AbiyAhmedAli thinks—always surrounded by puffy republican gangs so he is safe. Wrong. The guy shown below in red was second in command of Oromia special police m. He was killed this week by #OLA in North Shawa along with 8 of his men. @ShimelisAbdisa https://t.co/OEuVZimaOs,2020,11
2020-11-01 17:29:10,dutchscientist,1620488732,1322953843299258368,Zoom has a new moustache filter. Shall I do a virtual Movember or a real one?The virtual one won't itch as much 😉😁,2020,11
2020-11-01 17:28:48,EmmanuelNaouri,585975342,1322953750734991360,Still want to go to his rallies? then read this and make your own decision! https://t.co/OoqHYPhNaM,2020,11
2020-11-01 17:28:35,Veracyte,141256662,1322953697844842497,"Thanks to our employees for supporting #BCAM2020. We’re excited to help medical professionals &amp; patients make strides against this disease all year, every day. https://t.co/kPSVOv6md6 #BreastCancerAwarenessMonth #breastcancer https://t.co/y3HUfzDoJM",2020,11
2020-11-01 17:28:23,luispedrocoelho,106580083,1322953648532557825,"Out of habit, I just created an extra slide for a talk. You know, for what is a likely audience question. Except that the talk is pre recorded!",2020,11
2020-11-01 17:27:35,AidanBudd,1435074373,1322953444358049792,Short video of a #triptych of #acrylicOnPaper #paintings that I started 24.10.2020 for CS.I took a video so you can see the texture and gloss finish more clearly.#abstractArt #abstractPainting #artist #ArtistOnTwitter #artwork #art https://t.co/WoWkMymULt,2020,11
2020-11-01 17:26:40,DamCou,215335757,1322953214103293953,"November 10th, 2020. Keir Starmer and his squad look relaxed as they set off to settle the whole matter with Jeremy Corbyn's supporters in a street dance-off. https://t.co/BRRGrXUklO",2020,11
2020-11-01 17:26:12,kpaszkiewicz,173492957,1322953097291960321,@coregenomics Sorry for your loss James,2020,11
2020-11-01 17:25:55,GordonDougan1,740706246,1322953025787514883,@neilhall_uk @sabinvaccine @JohnLeggottColl @HendersonAvenue @TSLA_HISTORY Which school?,2020,11
2020-11-01 17:25:33,samstudio8,40444555,1322952934993367041,@alanmcn1 has an admirable ct,2020,11
2020-11-01 17:13:52,ZaminIqbal,2191109263,1322949996245848067,Half of Slovakia's population tested for coronavirus in one day https://t.co/TmXk1YRL2g,2020,11
2020-11-01 17:13:49,jsantoyo,302156719,1322949982236921857,Pan-cancer single-cell RNA-seq identifies recurring programs of cellular heterogeneity.https://t.co/3m5uFBY678,2020,11
2020-11-01 17:13:01,jsantoyo,302156719,1322949779052240896,Setting new boundaries with transcription and CTCF.https://t.co/iSCmHEYGr9,2020,11
2020-11-01 17:12:49,fmartin1954,131574252,1322949728859021312,Out in the Wood: Went for a lockdown-approved afternoon walk and found dozens of parasol mushrooms (Macrolepiota) along the oakwood edge ... https://t.co/jc735FbhKs,2020,11
2020-11-01 17:12:04,IGCGenomics,1135561281707134977,1322949542229233665,Thank you for sharing this. #WearAMask https://t.co/16pmoe5laD,2020,11
2020-11-01 17:12:02,jsantoyo,302156719,1322949532108398593,Stories in the DNA. @NatureGenet https://t.co/jt4dnITeUm,2020,11
2020-11-01 17:11:23,fluidigm,33360722,1322949368542998528,Thank you @DanielBachurski for sharing! We are so pleased to hear about your experience and love the image!#imagingmasscytometry #heavymetalsrock https://t.co/cQkbOuMkAe,2020,11
2020-11-01 17:10:21,WashburneMaggie,1931803916,1322949107766513670,Conservatives are very afraid. https://t.co/H80ZITGXIp,2020,11
2020-11-01 17:09:00,jsantoyo,302156719,1322948770926104576,Assembly of whole-chromosome pseudomolecules for polyploid plant genomes using outbred mapping populations.https://t.co/jLbscEhntn,2020,11
2020-11-01 17:00:00,jfmclaughlin92,3290762269,1322946506538835975,"Did I get a onesie designed to look like a blue budgie as an early birthday present to myself? Yes, yes I did. https://t.co/OxC9ZyO4LQ",2020,11
2020-11-01 17:00:00,veupathdb,268830189,1322946504978518016,Identification of Novel Interspersed DNA Repetitive Elements in the Trypanosoma cruzi Genome Associated with the 3′UTRs of Surface Multigenic Families https://t.co/d21qEC8qfD https://t.co/sJpaAOJmWt,2020,11
2020-11-01 16:59:43,rfriedman22,419826827,1322946433629200385,The yield from my digest was garbage but my ligation still came out as a great success happy Sunday y’all 🥳,2020,11
2020-11-01 16:59:35,david_swofford,1070421012905373696,1322946399286284288,"@evilsmaug Totally with you on the pizza point, but I still think it's useful to call some carp ""goldfish"" even though goldfish are also carp. https://t.co/uAlhTfY2pm",2020,11
2020-11-01 16:59:15,jennifurret,42256596,1322946316092125184,"lol he's going through and blocking my trans followers even if they never spoken to himYep, definitely not transphobic",2020,11
2020-11-01 16:58:43,neilhall_uk,82985064,1322946181664747520,@GordonDougan1 @sabinvaccine @JohnLeggottColl @HendersonAvenue @TSLA_HISTORY Congratulations. You went to the same school as my Dad. Must have been a great place.,2020,11
2020-11-01 16:58:39,rmflight,488480041,1322946165739053057,"If you need something back from someone by a certain time, actually give a deadline, and not just assume everyone else is working on the weekend too.",2020,11
2020-11-01 16:57:57,jsantoyo,302156719,1322945989565648898,Transcriptome Annotation by Modular Algorithms (TAMA) software  by @GenomeRIK :Illuminating the dark side of the human transcriptome with long read transcript sequencing. #BMCgenomicshttps://t.co/0BWbDmR8ek,2020,11
2020-11-01 16:57:46,alexisgallagher,4338481,1322945941679190019,Maybe Tolkien was in the pocket of Big Shampoo.,2020,11
2020-11-01 16:44:27,alexisgallagher,4338481,1322942590027620353,"(Anecdote: I lived in England 10 years. I recall a survey asking men if they had to choose one person to be trapped on a desert island with, who would it be? Majority answered a male friend, not a wife or girlfriend.This is the sensibility I refer to.)",2020,11
2020-11-01 16:44:26,JohnMHancock,343018077,1322942586143887362,"@gjbarton Happy Birthday, Geoff. Don't drink too much!",2020,11
2020-11-01 16:44:23,byu_sam,996240998840741890,1322942575293067266,#bioethics students. Do you remember the day we discussed QALY?  Yet another topic from class with very timely relevance. https://t.co/LGajRlCMwE,2020,11
2020-11-01 16:43:54,cynthiagibas,268334292,1322942453935185921,I've had the same Christmas lights up on my porch since...2019. Endorse. https://t.co/CF1uKXDRK2,2020,11
2020-11-01 16:43:09,27CansOfTuna,17643237,1322942262666551299,wow they brought it back #agravityboys https://t.co/v1k8Hh0SYd,2020,11
2020-11-01 16:42:53,daumari,30137331,1322942198871068672,"Got my best boi bundle from @TojoTheThief 's Mounted Monsters Kickstarter! I actually bought the dodo in a box pin last year, but now there are two buddies~ https://t.co/yGvlNDf86r",2020,11
2020-11-01 16:42:52,Pseudomanifold,3012974633,1322942191195574276,"Next to blogging about the best editor in the world (@neovim), I encourage you to follow Max and read his blog to learn more on time series and deep learning. He's one of the awesome people in @AGKBorgwardt I have the privilege to work with. #AcademicChatter #FollowSunday https://t.co/HtvRMSwijB",2020,11
2020-11-01 16:42:42,kreftj,3036530169,1322942152800903169,Good and systematic overview of redox bifurcation for my lectures on microbial bioenergetics https://t.co/tp9aihYWwZ,2020,11
2020-11-01 16:42:30,timspector,143629076,1322942099013226496,As an island nation Zero Covid is possible though tough to achieve . This would have been a lot easier to achieve in the summer with 2000 daily cases than now with 25 times those rates.  https://t.co/shBk7wV421,2020,11
2020-11-01 16:42:23,MicroWavesSci,296391169,1322942069963399169,"Recipe for spiced hot apple cider recommends pushing whole cloves into an orange. I did this and thought, ""Now this orange looks like SARS-CoV-2 with its spike proteins.""",2020,11
2020-11-01 16:42:15,JungeAlexander,566549406,1322942039005237249,Blog post: Installing Python dependencies using poetry and running CI in a GitHub Actionhttps://t.co/okYQGzSlab,2020,11
2020-11-01 16:42:08,TimLittleBuzz,2413430354,1322942007719985153,He literally tagged the FBI in the post lol. I'd have expected the pres to have a different way to ask them to investigate things... https://t.co/xdAlw5KV4j,2020,11
2020-11-01 16:29:31,alexisgallagher,4338481,1322938833520926720,"On death’s door on mount doom, lying next to each other thinking of the lives they’ll never have, there’s a whimsical comment of “if I ever marry”. But you do get the feeling Sam would rather be there dying with Frodo and in fact would rather not marry the barmaid actually.",2020,11
2020-11-01 16:28:51,acidphreak,29439299,1322938665769656320,"Def worth reading! Excellent write-up with some sneaky technical nuggets in here, from @samykamkar https://t.co/aevvBIGvn8",2020,11
2020-11-01 16:27:25,Kevin_McKernan,33177553,1322938304199884800,What is CIBR?It’s UBER for Peer Review but more decentralized.Peer to Peer network that runs on transparent reputation scores.Reviewers (not journals) are paid for their work. Reviews &amp; reputation is added to the manuscript. All communication is hashed into Blockchains.,2020,11
2020-11-01 16:26:59,alexisgallagher,4338481,1322938197404393472,"In the movie, Sam spends a LOT of time gazing into Frodo’s eyes declaring that he will never abandon him.",2020,11
2020-11-01 16:14:47,PhilippBoeing,40017447,1322935125705973760,Stumbled upon @getliquidtime by @maxkriegers - innovative approach to time management that seems intuitively appealing. https://t.co/YAKbWWkFyU,2020,11
2020-11-01 16:14:19,WashburneMaggie,1931803916,1322935007548215296,"These letters provide such important historical context and calm. Vote Blue. October 31, 2020 https://t.co/1meJiViJFA",2020,11
2020-11-01 16:13:26,phylogenomics,15154811,1322934785434529793,"Reading: Impact of air, water, and dock microbial communities on boat microbial community composition https://t.co/WYEoMczave",2020,11
2020-11-01 16:13:15,Kevin_McKernan,33177553,1322934740857638914,"So if BTC becomes the transport layer for decentralized power production, this radically changes societal cancers born out of the centralization of power.I’m speaking about political power now which is often fueled by wars over physical power and oil.https://t.co/oQoSDrU6uF",2020,11
2020-11-01 16:12:08,VarditRavitsky,3166060478,1322934459855966208,"First 2 volunteers injected with Israeli virus vaccine, kicking off human trials | The Times of Israel https://t.co/hvSXNkXcg1",2020,11
2020-11-01 16:12:05,phylogenomics,15154811,1322934447117799426,"Reading: How the ""kitome"" influences the characterisation of bacterial communities in lepidopteran samples with low bacteria… https://t.co/OVnExXMt43",2020,11
2020-11-01 16:00:01,jfmclaughlin92,3290762269,1322931410097917952,"On one hand, yay, I get to explore a whole new range of traditions as I celebrate Chanukah for the first time, and also latkes.On the other hand, weirdly and unexpectedly wistful about Christmas trees?",2020,11
